player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Carlton Carrington,player_assists,3.5,114,fanduel,0.4672897196261683,185,bovada,0.3508771929824561,0.8181669126086244,22.22444889779558,True,57.11,42.89,122.22,122.24,22.22,100.0,"Bet $57.11 Over @ fanduel, $42.89 Under @ bovada",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,5
Jalen Johnson,player_assists,9.5,205,bovada,0.3278688524590163,-125,draftkings,0.5555555555555556,0.8834244080145719,13.195876288659791,True,37.11,62.89,113.19,113.2,13.19,100.0,"Bet $37.11 Over @ bovada, $62.89 Under @ draftkings",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,5
Dyson Daniels,player_assists,5.5,110,draftkings,0.47619047619047616,145,bovada,0.40816326530612246,0.8843537414965986,13.076923076923075,True,53.85,46.15,113.08,113.07,13.07,100.0,"Bet $53.85 Over @ draftkings, $46.15 Under @ bovada",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,5
Onyeka Okongwu,player_points,21.5,160,bovada,0.3846153846153846,100,fanatics,0.5,0.8846153846153846,13.043478260869579,True,43.48,56.52,113.05,113.04,13.04,100.0,"Bet $43.48 Over @ bovada, $56.52 Under @ fanatics",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,4
Zaccharie Risacher,player_threes,1.5,152,fanduel,0.39682539682539675,100,bovada,0.5,0.8968253968253967,11.50442477876108,True,44.25,55.75,111.51,111.5,11.5,100.0,"Bet $44.25 Over @ fanduel, $55.75 Under @ bovada",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,8
Jalen Johnson,player_rebounds,9.5,-113,williamhill_us,0.5305164319248826,165,bovada,0.37735849056603776,0.9078749224909204,10.147331446970442,True,58.43,41.57,110.14,110.16,10.14,100.0,"Bet $58.43 Over @ williamhill_us, $41.57 Under @ bovada",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,3
Dyson Daniels,player_rebounds,7.5,180,bovada,0.3571428571428572,-125,fanatics,0.5555555555555556,0.9126984126984128,9.565217391304337,True,39.13,60.87,109.56,109.57,9.56,100.0,"Bet $39.13 Over @ bovada, $60.87 Under @ fanatics",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Nickeil Alexander-Walker,player_threes,2.5,110,draftkings,0.47619047619047616,125,betrivers,0.4444444444444444,0.9206349206349206,8.62068965517242,True,51.72,48.28,108.61,108.63,8.61,100.0,"Bet $51.72 Over @ draftkings, $48.28 Under @ betrivers",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,7
Carlton Carrington,player_rebounds,3.5,136,williamhill_us,0.423728813559322,100,betrivers,0.5,0.923728813559322,8.25688073394495,True,45.87,54.13,108.25,108.26,8.25,100.0,"Bet $45.87 Over @ williamhill_us, $54.13 Under @ betrivers",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,3
Dyson Daniels,player_points,10.5,-114,fanduel,0.5327102803738317,155,bovada,0.39215686274509803,0.9248671431189297,8.12363780463643,True,57.6,42.4,108.13,108.12,8.12,100.0,"Bet $57.60 Over @ fanduel, $42.40 Under @ bovada",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,5
Kyshawn George,player_points,13.5,100,fanatics,0.49999999999999994,135,bovada,0.425531914893617,0.925531914893617,8.045977011494255,True,54.02,45.98,108.04,108.05,8.04,100.0,"Bet $54.02 Over @ fanatics, $45.98 Under @ bovada",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,4
Kyshawn George,player_points,12.5,-130,fanduel,0.5652173913043478,175,bovada,0.36363636363636365,0.9288537549407114,7.659574468085117,True,60.85,39.15,107.66,107.66,7.66,100.0,"Bet $60.85 Over @ fanduel, $39.15 Under @ bovada",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
