player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
C.J. McCollum,player_threes,2.5,100,bovada,0.49999999999999994,115,fanatics,0.46511627906976744,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ bovada, $48.19 Under @ fanatics",Atlanta Hawks @ Washington Wizards,2025-12-07T00:10:00Z,7
Craig Porter Jr,player_threes,0.5,140,betmgm,0.41666666666666663,-122,betonlineag,0.5495495495495496,0.9662162162162162,3.4965034965035002,True,43.12,56.88,103.49,103.5,3.49,100.0,"Bet $43.12 Over @ betmgm, $56.88 Under @ betonlineag",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:40:00Z,5
Ron Holland,player_threes,0.5,113,betonlineag,0.4694835680751174,100,betmgm,0.5,0.9694835680751174,3.14769975786926,True,48.43,51.57,103.16,103.14,3.14,100.0,"Bet $48.43 Over @ betonlineag, $51.57 Under @ betmgm",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,3
C.J. McCollum,player_threes,3.5,210,bovada,0.32258064516129026,-185,betmgm,0.6491228070175439,0.9717034521788341,2.912055911473499,True,33.2,66.8,102.92,102.91,2.91,100.0,"Bet $33.20 Over @ bovada, $66.80 Under @ betmgm",Atlanta Hawks @ Washington Wizards,2025-12-07T00:10:00Z,2
Bobby Portis,player_threes,1.5,104,fanduel,0.4901960784313726,105,bovada,0.4878048780487805,0.9780009564801531,2.249388753056225,True,50.12,49.88,102.24,102.25,2.24,100.0,"Bet $50.12 Over @ fanduel, $49.88 Under @ bovada",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,8
Will Richard,player_points,9.5,118,betrivers,0.45871559633027525,-110,bovada,0.5238095238095238,0.9825251201397991,1.7785682525566893,True,46.69,53.31,101.78,101.77,1.77,100.0,"Bet $46.69 Over @ betrivers, $53.31 Under @ bovada",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:40:00Z,8
Brandin Podziemski,player_points,13.5,-112,betrivers,0.5283018867924527,120,bovada,0.45454545454545453,0.9828473413379073,1.7452006980802848,True,53.75,46.25,101.74,101.75,1.74,100.0,"Bet $53.75 Over @ betrivers, $46.25 Under @ bovada",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:40:00Z,5
Brandin Podziemski,player_points,14.5,117,betrivers,0.4608294930875576,-110,bovada,0.5238095238095238,0.9846390168970814,1.5600624024960874,True,46.8,53.2,101.56,101.56,1.56,100.0,"Bet $46.80 Over @ betrivers, $53.20 Under @ bovada",Golden State Warriors @ Cleveland Cavaliers,2025-12-07T00:40:00Z,5
Malik Monk,player_assists,3.5,115,betrivers,0.4651162790697675,-110,betmgm,0.5238095238095238,0.9889258028792913,1.119820828667395,True,47.03,52.97,101.11,101.12,1.11,100.0,"Bet $47.03 Over @ betrivers, $52.97 Under @ betmgm",Sacramento Kings @ Miami Heat,2025-12-07T01:10:00Z,8
Caris LeVert,player_rebounds,2.5,-110,betonlineag,0.523809523809524,115,betmgm,0.46511627906976744,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ betonlineag, $47.03 Under @ betmgm",Milwaukee Bucks @ Detroit Pistons,2025-12-07T00:40:00Z,5
