game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2024-03-08,Paolo Banchero,Orlando Magic,ORL @ NYK,22.10869565217391,1.9642857142857144,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,23,WIN,0.8913043478260896,100.0
2024-03-08,Anthony Davis,Los Angeles Lakers,LAL vs. MIL,23.5,4.0,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,22,WIN,-1.5,100.0
2024-03-08,Tobias Harris,Philadelphia 76ers,PHI vs. NOP,20.10869565217391,7.75,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,21,WIN,0.8913043478260896,100.0
2024-03-08,Anfernee Simons,Portland Trail Blazers,POR vs. HOU,27.87037037037037,6.535714285714286,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,23,LOSS,-4.87037037037037,-110.0
2024-03-08,Jimmy Butler III,Miami Heat,MIA @ OKC,22.847826086956523,8.571428571428571,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,20,LOSS,-2.8478260869565233,-110.0
2024-03-08,Rudy Gobert,Minnesota Timberwolves,MIN @ CLE,15.11111111111111,2.0357142857142856,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,7,WIN,-8.11111111111111,100.0
2024-03-08,Isaiah Hartenstein,New York Knicks,NYK vs. ORL,7.5,-1.9642857142857144,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,5,WIN,-2.5,100.0
2024-03-08,Kyle Anderson,Minnesota Timberwolves,MIN @ CLE,9.142857142857142,2.0357142857142856,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,10,WIN,0.8571428571428577,100.0
2024-03-08,Franz Wagner,Orlando Magic,ORL @ NYK,18.5,1.9642857142857144,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,13,WIN,-5.5,100.0
2024-03-08,John Konchar,Memphis Grizzlies,MEM vs. ATL,5.5,3.2857142857142856,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,5,LOSS,-0.5,-110.0
2024-03-08,Dillon Brooks,Houston Rockets,HOU @ POR,9.921052631578949,-6.535714285714286,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,4,LOSS,-5.921052631578949,-110.0
2024-03-08,Gary Harris,Orlando Magic,ORL @ NYK,7.9,1.9642857142857144,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,5,WIN,-2.9000000000000004,100.0
2024-03-09,Kevin Durant,Phoenix Suns,PHX vs. BOS,27.90740740740741,5.535714285714286,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,45,WIN,17.09259259259259,100.0
2024-03-09,Cade Cunningham,Detroit Pistons,DET vs. DAL,22.54,8.964285714285714,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,33,WIN,10.46,100.0
2024-03-09,Jayson Tatum,Boston Celtics,BOS @ PHX,27.34,-5.535714285714286,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,29,LOSS,1.6600000000000001,-110.0
2024-03-09,Keyonte George,Utah Jazz,UTA @ DEN,15.5,12.615384615384617,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,29,LOSS,13.5,-110.0
2024-03-09,DeMar DeRozan,Chicago Bulls,CHI @ LAC,24.46,8.214285714285714,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,24,LOSS,-0.46000000000000085,-110.0
2024-03-09,Julian Champagnie,San Antonio Spurs,SAS @ GSW,5.5,11.821428571428571,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,17,LOSS,11.5,-110.0
2024-03-09,Nick Richards,Charlotte Hornets,CHA vs. BKN,10.5,6.214285714285714,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,15,LOSS,4.5,-110.0
2024-03-09,Jeremy Sochan,San Antonio Spurs,SAS @ GSW,12.18421052631579,11.821428571428571,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,20,WIN,7.815789473684211,100.0
2024-03-09,Ayo Dosunmu,Chicago Bulls,CHI @ LAC,13.5,8.214285714285714,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,13,WIN,-0.5,100.0
2024-03-09,Brice Sensabaugh,Utah Jazz,UTA @ DEN,7.5,12.615384615384617,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,16,LOSS,8.5,-110.0
2024-03-09,Brandin Podziemski,Golden State Warriors,GSW vs. SAS,11.81578947368421,-11.821428571428571,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,8,WIN,-3.8157894736842106,100.0
2024-03-09,Aaron Gordon,Denver Nuggets,DEN vs. UTA,14.81578947368421,-12.615384615384617,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,7,WIN,-7.815789473684211,100.0
2024-03-09,Dorian Finney-Smith,Brooklyn Nets,BKN @ CHA,8.921052631578947,-6.214285714285714,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,8,LOSS,-0.9210526315789469,-110.0
2024-03-09,Jalen Duren,Detroit Pistons,DET vs. DAL,13.5,8.964285714285714,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,6,WIN,-7.5,100.0
2024-03-09,Isaiah Stewart,Detroit Pistons,DET vs. DAL,11.18421052631579,8.964285714285714,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,5,WIN,-6.184210526315789,100.0
2024-03-09,Zach Collins,San Antonio Spurs,SAS @ GSW,14.547619047619047,11.821428571428571,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,9,LOSS,-5.5476190476190474,-110.0
2024-03-09,Ausar Thompson,Detroit Pistons,DET vs. DAL,12.5,8.964285714285714,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,4,WIN,-8.5,100.0
2024-03-10,Dejounte Murray,Atlanta Hawks,ATL vs. NOP,23.46,6.464285714285714,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,23,LOSS,-0.46000000000000085,-110.0
2024-03-10,Tyus Jones,Washington Wizards,WAS @ MIA,9.86842105263158,11.428571428571429,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,12,LOSS,2.1315789473684195,-110.0
2024-03-10,Tyrese Haliburton,Indiana Pacers,IND @ ORL,19.847826086956523,0.1785714285714285,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,20,LOSS,0.15217391304347672,-110.0
2024-03-10,Josh Giddey,Oklahoma City Thunder,OKC vs. MEM,10.205882352941176,-14.964285714285714,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,16,LOSS,5.794117647058824,-110.0
2024-03-10,Clint Capela,Atlanta Hawks,ATL vs. NOP,11.18421052631579,6.464285714285714,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,18,LOSS,6.815789473684211,-110.0
2024-03-10,Paolo Banchero,Orlando Magic,ORL vs. IND,24.152173913043477,-0.1785714285714285,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,19,LOSS,-5.152173913043477,-110.0
2024-03-10,Myles Turner,Indiana Pacers,IND @ ORL,14.547619047619047,0.1785714285714285,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,12,LOSS,-2.5476190476190474,-110.0
2024-03-10,Aaron Nesmith,Indiana Pacers,IND @ ORL,11.81578947368421,0.1785714285714285,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,16,WIN,4.184210526315789,100.0
2024-03-10,Pascal Siakam,Indiana Pacers,IND @ ORL,19.152173913043477,0.1785714285714285,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,20,LOSS,0.8478260869565233,-110.0
2024-03-10,Tobias Harris,Philadelphia 76ers,PHI @ NYK,20.02173913043478,7.0,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,11,LOSS,-9.021739130434781,-110.0
2024-03-10,Ivica Zubac,Los Angeles Clippers,LAC vs. MIL,10.5,6.5,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,18,LOSS,7.5,-110.0
2024-03-10,Nikola Jović,Miami Heat,MIA vs. WAS,7.5,-11.428571428571429,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,10,LOSS,2.5,-110.0
2024-03-10,Jaime Jaquez Jr.,Miami Heat,MIA vs. WAS,13.214285714285714,-11.428571428571429,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,6,WIN,-7.2142857142857135,100.0
2024-03-10,Jordan Poole,Washington Wizards,WAS @ MIA,18.5,11.428571428571429,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,6,WIN,-12.5,100.0
2024-03-10,Kevin Huerter,Sacramento Kings,SAC vs. HOU,9.18421052631579,-6.678571428571429,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,6,LOSS,-3.1842105263157894,-110.0
2024-03-10,Gary Harris,Orlando Magic,ORL vs. IND,7.5,-0.1785714285714285,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,5,WIN,-2.5,100.0
2024-03-10,Andrew Nembhard,Indiana Pacers,IND @ ORL,8.5,0.1785714285714285,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,0,WIN,-8.5,100.0
2024-03-11,Victor Wembanyama,San Antonio Spurs,SAS vs. GSW,22.847826086956523,5.035714285714286,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,27,LOSS,4.152173913043477,-110.0
2024-03-11,Darius Garland,Cleveland Cavaliers,CLE vs. PHX,23.5,6.642857142857143,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,30,WIN,6.5,100.0
2024-03-11,Miles Bridges,Charlotte Hornets,CHA @ DET,22.5,4.892857142857143,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,24,LOSS,1.5,-110.0
2024-03-11,Nikola Vučević,Chicago Bulls,CHI vs. DAL,21.152173913043477,3.5357142857142856,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,13,WIN,-8.152173913043477,100.0
2024-03-11,Tre Jones,San Antonio Spurs,SAS vs. GSW,8.81578947368421,5.035714285714286,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,6,LOSS,-2.8157894736842106,-110.0
2024-03-12,Anthony Edwards,Minnesota Timberwolves,MIN @ LAC,29.944444444444443,6.653846153846154,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,37,WIN,7.055555555555557,100.0
2024-03-12,Pascal Siakam,Indiana Pacers,IND @ OKC,20.152173913043477,5.5,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,18,WIN,-2.1521739130434767,100.0
2024-03-12,Jalen Brunson,New York Knicks,NYK vs. PHI,28.3,-5.857142857142857,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,20,WIN,-8.3,100.0
2024-03-12,Malik Monk,Sacramento Kings,SAC vs. MIL,17.5,-1.6071428571428572,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,25,LOSS,7.5,-110.0
2024-03-12,Collin Sexton,Utah Jazz,UTA vs. BOS,22.10869565217391,6.392857142857143,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,20,LOSS,-2.1086956521739104,-110.0
2024-03-12,Harrison Barnes,Sacramento Kings,SAC vs. MIL,10.81578947368421,-1.6071428571428572,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,16,WIN,5.184210526315789,100.0
2024-03-12,Kelly Oubre Jr.,Philadelphia 76ers,PHI @ NYK,15.5,5.857142857142857,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,19,LOSS,3.5,-110.0
2024-03-12,Kevin Huerter,Sacramento Kings,SAC vs. MIL,8.81578947368421,-1.6071428571428572,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,11,LOSS,2.1842105263157894,-110.0
2024-03-12,Tyrese Maxey,Philadelphia 76ers,PHI @ NYK,25.87037037037037,5.857142857142857,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,17,LOSS,-8.87037037037037,-110.0
2024-03-12,Jalen Smith,Indiana Pacers,IND @ OKC,8.5,5.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,6,LOSS,-2.5,-110.0
2024-03-12,Malik Beasley,Milwaukee Bucks,MIL @ SAC,11.5,1.6071428571428572,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,11,LOSS,-0.5,-110.0
2024-03-12,T.J. McConnell,Indiana Pacers,IND @ OKC,8.5,5.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,9,WIN,0.5,100.0
2024-03-12,Obi Toppin,Indiana Pacers,IND @ OKC,7.5,5.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,10,WIN,2.5,100.0
2024-03-13,Dejounte Murray,Atlanta Hawks,ATL @ POR,25.847826086956523,-4.321428571428571,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,40,LOSS,14.152173913043477,-110.0
2024-03-13,Deandre Ayton,Portland Trail Blazers,POR vs. ATL,17.847826086956523,4.321428571428571,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,33,LOSS,15.152173913043477,-110.0
2024-03-13,Domantas Sabonis,Sacramento Kings,SAC vs. LAL,19.5,2.5357142857142856,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,17,WIN,-2.5,100.0
2024-03-13,Bam Adebayo,Miami Heat,MIA vs. DEN,19.5,3.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,17,WIN,-2.5,100.0
2024-03-13,Jarrett Allen,Cleveland Cavaliers,CLE @ NOP,16.5,5.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,17,LOSS,0.5,-110.0
2024-03-13,Nikola Vučević,Chicago Bulls,CHI @ IND,20.10869565217391,4.857142857142857,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,12,WIN,-8.10869565217391,100.0
2024-03-13,Donovan Mitchell,Cleveland Cavaliers,CLE @ NOP,25.42,5.5,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,14,LOSS,-11.420000000000002,-110.0
2024-03-13,Andrew Wiggins,Golden State Warriors,GSW @ DAL,13.452380952380953,8.5,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,17,LOSS,3.5476190476190474,-110.0
2024-03-13,Gary Harris,Orlando Magic,ORL vs. BKN,6.5,-6.107142857142857,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,13,WIN,6.5,100.0
2024-03-13,Klay Thompson,Golden State Warriors,GSW @ DAL,21.38,8.5,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,8,LOSS,-13.379999999999999,-110.0
2024-03-14,Tyrese Maxey,Philadelphia 76ers,PHI @ MIL,26.833333333333332,7.0,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,30,WIN,3.166666666666668,100.0
2024-03-14,Devin Booker,Phoenix Suns,PHX @ BOS,25.3,5.607142857142857,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,23,LOSS,-2.3000000000000007,-110.0
2024-03-14,DeMar DeRozan,Chicago Bulls,CHI vs. LAC,25.75,6.107142857142857,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,21,LOSS,-4.75,-110.0
2024-03-14,Josh Hart,New York Knicks,NYK @ POR,12.11111111111111,-12.25,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,7,WIN,-5.111111111111111,100.0
2024-03-14,OG Anunoby,New York Knicks,NYK @ POR,13.5,-12.25,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,12,WIN,-1.5,100.0
2024-03-14,Kevin Durant,Phoenix Suns,PHX @ BOS,27.5,5.607142857142857,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,20,LOSS,-7.5,-110.0
2024-03-15,Paul George,Los Angeles Clippers,LAC @ NOP,21.847826086956523,6.576923076923077,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,26,WIN,4.152173913043477,100.0
2024-03-15,Jalen Johnson,Atlanta Hawks,ATL @ UTA,16.5,-1.3571428571428572,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,26,LOSS,9.5,-110.0
2024-03-15,Keyonte George,Utah Jazz,UTA vs. ATL,19.02173913043478,1.3571428571428572,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,25,LOSS,5.978260869565219,-110.0
2024-03-15,Jusuf Nurkić,Phoenix Suns,PHX @ CHA,10.5,-10.214285714285714,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,13,LOSS,2.5,-110.0
2024-03-15,Collin Sexton,Utah Jazz,UTA vs. ATL,23.152173913043477,1.3571428571428572,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,21,LOSS,-2.1521739130434767,-110.0
2024-03-15,Kawhi Leonard,Los Angeles Clippers,LAC @ NOP,23.847826086956523,6.576923076923077,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,23,LOSS,-0.8478260869565233,-110.0
2024-03-15,Jalen Duren,Detroit Pistons,DET vs. MIA,13.5,7.821428571428571,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,15,LOSS,1.5,-110.0
2024-03-15,John Collins,Utah Jazz,UTA vs. ATL,17.5,1.3571428571428572,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,18,LOSS,0.5,-110.0
2024-03-15,Jeremy Sochan,San Antonio Spurs,SAS vs. DEN,10.86842105263158,10.392857142857142,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,19,WIN,8.13157894736842,100.0
2024-03-15,Immanuel Quickley,Toronto Raptors,TOR vs. ORL,23.5,8.5,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,10,LOSS,-13.5,-110.0
2024-03-15,Devin Vassell,San Antonio Spurs,SAS vs. DEN,18.847826086956523,10.392857142857142,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,17,WIN,-1.8478260869565233,100.0
2024-03-15,Brandon Miller,Charlotte Hornets,CHA vs. PHX,18.152173913043477,10.214285714285714,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,14,WIN,-4.152173913043477,100.0
2024-03-15,Cade Cunningham,Detroit Pistons,DET vs. MIA,22.5,7.821428571428571,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,11,LOSS,-11.5,-110.0
2024-03-15,Kelly Olynyk,Toronto Raptors,TOR vs. ORL,12.81578947368421,8.5,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,10,WIN,-2.8157894736842106,100.0
2024-03-15,Taylor Hendricks,Utah Jazz,UTA vs. ATL,8.921052631578947,1.3571428571428572,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,3,WIN,-5.921052631578947,100.0
2024-03-15,Aaron Gordon,Denver Nuggets,DEN @ SAS,14.261904761904765,-10.392857142857142,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,7,WIN,-7.2619047619047645,100.0
2024-03-15,Kentavious Caldwell-Pope,Denver Nuggets,DEN @ SAS,9.088235294117649,-10.392857142857142,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,4,WIN,-5.0882352941176485,100.0
2024-03-15,Gary Harris,Orlando Magic,ORL @ TOR,7.5,-8.5,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,6,LOSS,-1.5,-110.0
2024-03-16,Jalen Brunson,New York Knicks,NYK @ SAC,27.5,3.2857142857142856,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,42,WIN,14.5,100.0
2024-03-16,Chet Holmgren,Oklahoma City Thunder,OKC @ MEM,14.81578947368421,-10.75,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,22,LOSS,7.184210526315789,-110.0
2024-03-16,Collin Sexton,Utah Jazz,UTA vs. MIN,21.7,7.607142857142857,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,22,WIN,0.3000000000000007,100.0
2024-03-16,Isaiah Hartenstein,New York Knicks,NYK @ SAC,6.5,3.2857142857142856,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,7,WIN,0.5,100.0
2024-03-16,Cam Thomas,Brooklyn Nets,BKN @ IND,22.934782608695652,8.178571428571429,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,22,LOSS,-0.9347826086956523,-110.0
2024-03-16,Draymond Green,Golden State Warriors,GSW @ LAL,6.5,1.2857142857142858,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,6,WIN,-0.5,100.0
2024-03-16,Jonathan Kuminga,Golden State Warriors,GSW @ LAL,18.5,1.2857142857142858,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,23,LOSS,4.5,-110.0
2024-03-16,Nick Richards,Charlotte Hornets,CHA @ PHI,10.5,10.25,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,11,WIN,0.5,100.0
2024-03-16,Kyle Lowry,Philadelphia 76ers,PHI vs. CHA,8.5,-10.25,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,5,WIN,-3.5,100.0
2024-03-16,Rui Hachimura,Los Angeles Lakers,LAL vs. GSW,15.026315789473683,-1.2857142857142858,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,14,WIN,-1.0263157894736832,100.0
2024-03-16,Josh Giddey,Oklahoma City Thunder,OKC @ MEM,11.18421052631579,-10.75,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,13,LOSS,1.8157894736842106,-110.0
2024-03-16,Austin Reaves,Los Angeles Lakers,LAL vs. GSW,16.5,-1.2857142857142858,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,11,WIN,-5.5,100.0
2024-03-16,Andrew Nembhard,Indiana Pacers,IND vs. BKN,8.5,-8.178571428571429,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,7,LOSS,-1.5,-110.0
2024-03-16,Brandon Miller,Charlotte Hornets,CHA @ PHI,17.847826086956523,10.25,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,6,WIN,-11.847826086956523,100.0
2024-03-17,Dejounte Murray,Atlanta Hawks,ATL @ LAC,24.583333333333332,9.535714285714286,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,21,LOSS,-3.583333333333332,-110.0
2024-03-17,Devin Booker,Phoenix Suns,PHX @ MIL,25.875,-2.6785714285714284,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,23,WIN,-2.875,100.0
2024-03-17,Michael Porter Jr.,Denver Nuggets,DEN @ DAL,16.833333333333332,-1.6785714285714286,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,20,LOSS,3.166666666666668,-110.0
2024-03-17,Jamal Murray,Denver Nuggets,DEN @ DAL,21.25,-1.6785714285714286,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,23,WIN,1.75,100.0
2024-03-17,Clint Capela,Atlanta Hawks,ATL @ LAC,11.5,9.535714285714286,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,15,LOSS,3.5,-110.0
